LocusID	Annotation	Start	End	Partial	Absolute_Start	Strand	Contig	Type	TIGR	TIGR_bitscore	KEGG	KEGG_bitscore	resfam	resfam_bitscore	dbCAN	dbCAN_bitscore	NRPS	NRPS_bitscore	antiSMASH	antiSMASH_bitscore	PFAM	PFAM_bitscore	actNOG	actNOG_bitscore
CLI4811|pBCI2-1_0006931	iron(III) transport system permease protein	319912	320757	00	319912	-1	contig.1	cds	-	0.0	K02011	25.2	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	83.9	actNOG.ENOG4100EEE.meta_raw	379.7
CLI4811|pBCI2-1_0006932	ABC transporter, substrate-binding protein, aliphatic sulfonates family	320754	321776	00	320754	-1	contig.1	cds	TIGR01728	222.3	K02051	160.7	-	0.0	-	0.0	-	0.0	-	0.0	NMT1	93.1	actNOG.ENOG4100DH3.meta_raw	456.7
CLI4811|pBCI2-1_0006933	sulfonate/nitrate/taurine transport system ATP-binding protein	321794	322606	00	321794	-1	contig.1	cds	-	0.0	K02049	287.7	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	108.2	actNOG.ENOG4100E94.meta_raw	362.8
CLI4811|pBCI2-1_0006934	K00257 family protein	322811	324010	00	322811	-1	contig.1	cds	-	0.0	K00257	127.3	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_N,Acyl-CoA_dh_M,Acyl-CoA_dh_2	36.1,41.7,58.0	actNOG.ENOG4100EUJ.meta_raw	504.6
CLI4811|pBCI2-1_0006935	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	324182	325549	00	324182	-1	contig.1	cds	TIGR03860	485.6	K04091	241.4	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	195.2	actNOG.ENOG4100DNK.meta_raw	610.7
CLI4811|pBCI2-1_0006936	glycine betaine/proline transport system substrate-binding protein	326165	327010	00	326165	1	contig.1	cds	-	0.0	K02002	50.0	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	102.2	actNOG.ENOG4100GC3.meta_raw	422.4
CLI4811|pBCI2-1_0006937	putative taurine ABC transporter, periplasmic binding protein	327007	328047	00	327007	1	contig.1	cds	TIGR01729	221.3	K02051	135.6	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_2	53.8	actNOG.ENOG4100DCS.meta_raw	509.8
CLI4811|pBCI2-1_0006938	sulfonate/nitrate/taurine transport system ATP-binding protein	328028	328837	00	328028	1	contig.1	cds	-	0.0	K02049	284.3	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	98.1	actNOG.ENOG4100EDM.meta_raw	437.8
CLI4811|pBCI2-1_0006939	TetR/AcrR family transcriptional regulator, acrAB operon repressor	328894	329463	00	328894	-1	contig.1	cds	-	0.0	K03577	36.6	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	55.9	actNOG.ENOG4100P3A.meta_raw	205.7
CLI4811|pBCI2-1_0006940	PFAM DUF4242 domain protein	329793	330329	00	329793	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4242	62.5	actNOG.ENOG4100K2F.meta_raw	252.1
CLI4811|pBCI2-1_0006941	K00257 family protein	330326	331351	00	330326	1	contig.1	cds	-	0.0	K00257	53.1	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100HUN.meta_raw	400.5
CLI4811|pBCI2-1_0006942	sulfonate/nitrate/taurine transport system ATP-binding protein	331327	332046	00	331327	1	contig.1	cds	-	0.0	K02049	232.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran	92.0	actNOG.ENOG4100IRY.meta_raw	323.6
CLI4811|pBCI2-1_0006943	sulfonate/nitrate/taurine transport system substrate-binding protein	332043	333212	00	332043	1	contig.1	cds	-	0.0	K02051	136.0	-	0.0	-	0.0	-	0.0	-	0.0	NMT1_2	139.0	actNOG.ENOG4100GJM.meta_raw	551.9
CLI4811|pBCI2-1_0006944	glycine betaine/proline transport system substrate-binding protein	333209	334012	00	333209	1	contig.1	cds	-	0.0	K02002	26.9	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	69.5	actNOG.ENOG4100ER8.meta_raw	320.1
CLI4811|pBCI2-1_0006945	putative hydroxyethylthiazole kinase	334114	334887	00	334114	1	contig.1	cds	TIGR00694	192.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	HK	194.9	actNOG.ENOG4100HNV.meta_raw	254.7
CLI4811|pBCI2-1_0006946	FMN-dependent oxidoreductase, nitrilotriacetate monooxygenase family	334900	336219	00	334900	1	contig.1	cds	TIGR03860	497.6	K00492	259.1	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	202.5	actNOG.ENOG4100FQE.meta_raw	629.3
CLI4811|pBCI2-1_0006947	thiosulfate/3-mercaptopyruvate sulfurtransferase	336216	337040	00	336216	1	contig.1	cds	-	0.0	K01011	196.0	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese,Rhodanese	51.8,31.8	actNOG.ENOG4100JSB.meta_raw	248.8
CLI4811|pBCI2-1_0006948	GntR family transcriptional regulator, vanillate catabolism	337065	337829	00	337065	-1	contig.1	cds	-	0.0	K11475	62.2	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	47.5,60.4	actNOG.ENOG4100RSZ.meta_raw	201.4
CLI4811|pBCI2-1_0006949	putative molybdopterin guanine dinucleotide-containing S/N-oxide reductases	337899	339851	00	337899	1	contig.1	cds	TIGR00509	654.3	K00122	120.7	-	0.0	-	0.0	-	0.0	-	0.0	Molybdopterin	193.3	actNOG.ENOG4100DF9.meta_raw	820.2
CLI4811|pBCI2-1_0006950	PFAM Molydop_binding domain protein	339848	340183	00	339848	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Molydop_binding	65.9	actNOG.ENOG4100DF9.meta_raw	146.8
CLI4811|pBCI2-1_0006951	peptide/nickel transport system ATP-binding protein	340192	341871	00	340192	-1	contig.1	cds	-	0.0	K02032	340.1	-	0.0	-	0.0	-	0.0	-	0.0	ABC_tran,ABC_tran	78.1,103.1	actNOG.ENOG410150S.meta_raw	670.5
CLI4811|pBCI2-1_0006952	peptide/nickel transport system permease protein	341850	342713	00	341850	-1	contig.1	cds	-	0.0	K02033	44.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	87.0	actNOG.ENOG4100DI9.meta_raw	364.5
CLI4811|pBCI2-1_0006953	peptide/nickel transport system permease protein	342710	343699	00	342710	-1	contig.1	cds	-	0.0	K02033	254.4	-	0.0	-	0.0	-	0.0	-	0.0	BPD_transp_1	83.6	actNOG.ENOG4100EFF.meta_raw	403.2
CLI4811|pBCI2-1_0006954	peptide/nickel transport system substrate-binding protein	343696	345336	00	343696	-1	contig.1	cds	-	0.0	K02035	199.8	-	0.0	-	0.0	-	0.0	-	0.0	SBP_bac_5	220.5	actNOG.ENOG4100D1I.meta_raw	533.0
CLI4811|pBCI2-1_0006955	K00257 family protein	345333	346517	00	345333	-1	contig.1	cds	-	0.0	K00257	113.7	-	0.0	-	0.0	-	0.0	-	0.0	Acyl-CoA_dh_M,Acyl-CoA_dh_2	41.5,54.8	actNOG.ENOG4100EJC.meta_raw	543.0
CLI4811|pBCI2-1_0006956	alkanesulfonate monooxygenase	346514	347722	00	346514	-1	contig.1	cds	-	0.0	K04091	310.1	-	0.0	-	0.0	-	0.0	-	0.0	Bac_luciferase	229.2	actNOG.ENOG4100CUW.meta_raw	425.0
CLI4811|pBCI2-1_0006957	putative glycolate oxidase, subunit GlcD	347851	349197	00	347851	-1	contig.1	cds	TIGR00387	356.0	K11472	184.8	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_4,FAD-oxidase_C	132.7,169.4	actNOG.ENOG4100BJG.meta_raw	535.8
CLI4811|pBCI2-1_0006958	thiosulfate/3-mercaptopyruvate sulfurtransferase	349458	350315	00	349458	-1	contig.1	cds	-	0.0	K01011	334.4	-	0.0	-	0.0	-	0.0	-	0.0	Rhodanese,Rhodanese	53.3,31.0	actNOG.ENOG4100DFC.meta_raw	455.4
CLI4811|pBCI2-1_0006959	def peptide deformylase	350312	351076	00	350312	-1	contig.1	cds	-	0.0	K06889	35.8	-	0.0	-	0.0	-	0.0	-	0.0	Hydrolase_4	25.5	actNOG.ENOG4100KRD.meta_raw	290.9
CLI4811|pBCI2-1_0006960	LysR family transcriptional activator, hca operon	351226	352281	00	351226	1	contig.1	cds	-	0.0	K05817	70.8	-	0.0	-	0.0	-	0.0	-	0.0	HTH_1,LysR_substrate	59.0,68.4	actNOG.ENOG4100IVS.meta_raw	392.7
CLI4811|pBCI2-1_0006961	PPOX class probable F420-dependent enzyme	352295	352753	00	352295	-1	contig.1	cds	TIGR03618	83.9	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pyridox_oxidase	49.9	actNOG.ENOG4100MNX.meta_raw	202.9
CLI4811|pBCI2-1_0006962	GntR family transcriptional regulator, vanillate catabolism	353327	354001	00	353327	1	contig.1	cds	-	0.0	K11475	78.8	-	0.0	-	0.0	-	0.0	-	0.0	GntR,FCD	53.7,85.5	actNOG.ENOG4100M49.meta_raw	264.2
CLI4811|pBCI2-1_0006963	MFS transporter, shikimate and dehydroshikimate	354170	355489	00	354170	1	contig.1	cds	-	0.0	K08172	404.5	-	0.0	-	0.0	-	0.0	-	0.0	MFS_1	55.1	actNOG.ENOG4100BEI.meta_raw	454.3
CLI4811|pBCI2-1_0006964	4-hydroxy-tetrahydrodipicolinate synthase	355539	356465	00	355539	1	contig.1	cds	TIGR00674	211.0	K01714	308.4	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	243.4	actNOG.ENOG4100DAT.meta_raw	421.1
CLI4811|pBCI2-1_0006965	PFAM Pro_racemase domain protein	356462	357463	00	356462	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Pro_racemase	417.9	actNOG.ENOG4100E5G.meta_raw	493.4
CLI4811|pBCI2-1_0006966	putative transposase	358625	359311	00	358625	1	contig.1	cds	-	0.0	K07493	91.2	-	0.0	-	0.0	-	0.0	-	0.0	Transposase_mut	130.2	actNOG.ENOG4100BTD.meta_raw	160.0
CLI4811|pBCI2-1_0006967	hypothetical protein	359308	359457	00	359308	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100BTD.meta_raw	31.0
CLI4811|pBCI2-1_0006968	transposase	359599	360828	00	359599	1	contig.1	cds	-	0.0	K07486	119.4	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	97.3,43.7	actNOG.ENOG4100CWJ.meta_raw	438.1
CLI4811|pBCI2-1_0006969	hypothetical protein	361233	361400	00	361233	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG410110G.meta_raw	60.8
CLI4811|pBCI2-1_0006970	4-hydroxy-tetrahydrodipicolinate synthase	361921	362799	00	361921	-1	contig.1	cds	TIGR00674	210.5	K01714	290.9	-	0.0	-	0.0	-	0.0	-	0.0	DHDPS	241.5	actNOG.ENOG4100DAT.meta_raw	393.5
CLI4811|pBCI2-1_0006971	monoamine oxidase	362841	364247	00	362841	-1	contig.1	cds	-	0.0	K00274	138.0	-	0.0	-	0.0	-	0.0	-	0.0	Amino_oxidase	111.5	actNOG.ENOG4100EZP.meta_raw	789.6
CLI4811|pBCI2-1_0006972	MFS transporter, putative metabolite:H+ symporter	364346	365713	00	364346	-1	contig.1	cds	-	0.0	K08369	298.2	-	0.0	-	0.0	-	0.0	-	0.0	Sugar_tr	189.7	actNOG.ENOG4100EQ8.meta_raw	429.7
CLI4811|pBCI2-1_0006973	carbohydrate diacid regulator	366047	367306	00	366047	1	contig.1	cds	-	0.0	K02647	80.6	-	0.0	-	0.0	-	0.0	-	0.0	HTH_30	69.6	actNOG.ENOG41011X1.meta_raw	253.1
CLI4811|pBCI2-1_0006974	PFAM DUF4096 domain protein	367792	368208	00	367792	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF4096	80.9	actNOG.ENOG4100KR9.meta_raw	151.1
CLI4811|pBCI2-1_0006975	circadian clock protein KaiC	368238	369698	00	368238	-1	contig.1	cds	-	0.0	K08482	34.6	-	0.0	-	0.0	-	0.0	-	0.0	PLDc_2,DnaB_C	31.8,201.7	actNOG.ENOG4100BK8.meta_raw	264.0
CLI4811|pBCI2-1_0006976	PFAM rve domain protein	370503	372002	00	370503	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	rve	69.9	actNOG.ENOG4100EZ5.meta_raw	362.5
CLI4811|pBCI2-1_0006977	K07133 family protein	371999	372766	00	371999	1	contig.1	cds	-	0.0	K07133	23.0	-	0.0	-	0.0	-	0.0	-	0.0	IstB_IS21	229.1	actNOG.ENOG4100FS1.meta_raw	304.6
CLI4811|pBCI2-1_0006978	PFAM UvrD-helicase domain protein	372715	373326	00	372715	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	UvrD-helicase	36.2	actNOG.ENOG4100G4C.meta_raw	38.3
CLI4811|pBCI2-1_0006979	putative ATP-dependent endonuclease of the OLD family	373594	375465	00	373594	-1	contig.1	cds	-	0.0	K07459	206.8	-	0.0	-	0.0	-	0.0	-	0.0	AAA_15,AAA_15	25.4,42.5	actNOG.ENOG41011JY.meta_raw	79.3
CLI4811|pBCI2-1_0006980	hypothetical protein	375601	375777	00	375601	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0006981	PFAM Methyltransf_13-Methyltransf_23-Methyltransf_14 domain protein	375794	377035	00	375794	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Methyltransf_13,Methyltransf_23,Methyltransf_14	60.5,40.9,152.6	actNOG.ENOG4100ICM.meta_raw	613.3
CLI4811|pBCI2-1_0006982	glucose-1-phosphate thymidylyltransferase, short form	377465	378358	00	377465	1	contig.1	cds	TIGR01207	431.1	K00973	378.2	-	0.0	-	0.0	-	0.0	-	0.0	NTP_transferase	197.7	actNOG.ENOG4100CN6.meta_raw	455.4
CLI4811|pBCI2-1_0006983	dTDP-glucose 4,6-dehydratase	378370	379353	00	378370	1	contig.1	cds	TIGR01181	431.1	K01784	254.7	-	0.0	-	0.0	-	0.0	NAD_binding_4	73.6	GDP_Man_Dehyd	260.4	actNOG.ENOG4100BR6.meta_raw	473.5
CLI4811|pBCI2-1_0006984	PFAM Hexose_dehydrat-Hexose_dehydrat domain protein	379353	380657	00	379353	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Hexose_dehydrat,Hexose_dehydrat	262.2,206.6	actNOG.ENOG4100CX7.meta_raw	595.5
CLI4811|pBCI2-1_0006985	two-component response regulator CpxR	381035	381742	00	381035	1	contig.1	cds	-	0.0	K07662	162.1	-	0.0	-	0.0	-	0.0	-	0.0	Response_reg,Trans_reg_C	59.1,79.1	actNOG.ENOG4100IXM.meta_raw	250.1
CLI4811|pBCI2-1_0006986	PFAM FMN_red domain protein	381872	382498	00	381872	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FMN_red	106.4	actNOG.ENOG4100IN3.meta_raw	196.4
CLI4811|pBCI2-1_0006987	putative redox-sensitive transcriptional activator SoxR	382568	382969	00	382568	1	contig.1	cds	TIGR01950	85.3	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MerR_1	42.8	actNOG.ENOG4100K33.meta_raw	87.1
CLI4811|pBCI2-1_0006988	PFAM MFS_3 domain protein	383010	384353	00	383010	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	MFS_3	112.9	actNOG.ENOG4100GB1.meta_raw	503.1
CLI4811|pBCI2-1_0006989	hypothetical protein	385159	385290	00	385159	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0006990	3-oxoacyl-(acyl-carrier protein) reductase	385432	387735	00	385432	-1	contig.1	cds	-	0.0	K00059	203.2	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3,adh_short_C2	239.6,155.9	actNOG.ENOG4100GPK.meta_raw	708.5
CLI4811|pBCI2-1_0006991	PFAM Polyketide_cyc2 domain protein	387768	388712	00	387768	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Polyketide_cyc2	46.5	actNOG.ENOG4100GAH.meta_raw	489.7
CLI4811|pBCI2-1_0006992	(R,R)-butanediol dehydrogenase / diacetyl reductase	388742	389521	00	388742	-1	contig.1	cds	-	0.0	K03366	221.3	-	0.0	-	0.0	-	0.0	-	0.0	adh_short	214.1	actNOG.ENOG4100D30.meta_raw	419.3
CLI4811|pBCI2-1_0006993	putative acetyl-CoA carboxylase, biotin carboxylase subunit	389523	390971	00	389523	-1	contig.1	cds	TIGR00514	614.6	K01961	650.8	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_carb_N,CPSase_L_D2,Biotin_carb_C	151.1,251.2,115.7	actNOG.ENOG4100BJ3.meta_raw	708.2
CLI4811|pBCI2-1_0006994	acetyl-CoA carboxylase biotin carboxyl carrier protein	390982	391524	00	390982	-1	contig.1	cds	-	0.0	K02160	123.1	-	0.0	-	0.0	-	0.0	-	0.0	Biotin_lipoyl	46.3	actNOG.ENOG4100Q8W.meta_raw	137.4
CLI4811|pBCI2-1_0006995	acetyl-CoA carboxylase, carboxyl transferase, beta subunit	391527	393266	00	391527	-1	contig.1	cds	TIGR00515	320.2	K01963	588.8	-	0.0	-	0.0	-	0.0	-	0.0	ACCA	122.3	actNOG.ENOG4100EJJ.meta_raw	727.6
CLI4811|pBCI2-1_0006996	antiSMASH PP-binding domain protein	393268	393519	00	393268	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	PP-binding	32.8	PP-binding	33.7	actNOG.ENOG4100TIP.meta_raw	108.3
CLI4811|pBCI2-1_0006997	3-oxoacyl-(acyl-carrier-protein) synthase II	393576	394793	00	393576	-1	contig.1	cds	-	0.0	K09458	310.8	-	0.0	-	0.0	-	0.0	t2clf	640.2	ketoacyl-synt,Ketoacyl-synt_C	142.7,70.0	actNOG.ENOG4100CN1.meta_raw	604.6
CLI4811|pBCI2-1_0006998	3-oxoacyl-(acyl-carrier-protein) synthase II	394790	396061	00	394790	-1	contig.1	cds	-	0.0	K09458	491.9	-	0.0	-	0.0	-	0.0	t2ks	771.2	ketoacyl-synt,Ketoacyl-synt_C	193.0,113.8	actNOG.ENOG4100BNA.meta_raw	539.6
CLI4811|pBCI2-1_0006999	PFAM Cyclase_polyket domain protein	396061	396390	00	396061	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Cyclase_polyket	140.9	actNOG.ENOG4100PTM.meta_raw	174.4
CLI4811|pBCI2-1_0007000	salicylate hydroxylase	396430	397923	00	396430	-1	contig.1	cds	-	0.0	K00480	103.9	-	0.0	-	0.0	-	0.0	-	0.0	FAD_binding_3	296.5	actNOG.ENOG4100BHR.meta_raw	613.1
CLI4811|pBCI2-1_0007001	dbCAN GT1 domain protein	398415	399557	00	398415	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT1	78.7	-	0.0	MGT2/MGT	262.5	DUF1205	31.6	actNOG.ENOG4100F4I.meta_raw	285.2
CLI4811|pBCI2-1_0007002	hypothetical protein	399563	400462	00	399563	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007003	UDP-4-amino-4-deoxy-L-arabinose-oxoglutarate aminotransferase	400603	401751	00	400603	1	contig.1	cds	-	0.0	K07806	237.0	-	0.0	-	0.0	-	0.0	-	0.0	DegT_DnrJ_EryC1	372.5	actNOG.ENOG4100EN1.meta_raw	445.3
CLI4811|pBCI2-1_0007004	PFAM dTDP_sugar_isom domain protein	402071	402361	00	402071	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	dTDP_sugar_isom	43.5	actNOG.ENOG4100H4V.meta_raw	81.0
CLI4811|pBCI2-1_0007005	UDP-glucose 4-epimerase	402424	403446	00	402424	1	contig.1	cds	-	0.0	K01784	142.7	-	0.0	-	0.0	-	0.0	-	0.0	Epimerase	131.9	actNOG.ENOG4100HJ9.meta_raw	444.5
CLI4811|pBCI2-1_0007006	hypothetical protein	403612	404517	00	403612	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007007	NADH dehydrogenase	404510	405373	00	404510	1	contig.1	cds	-	0.0	K00356	50.7	-	0.0	-	0.0	-	0.0	-	0.0	NAD_binding_10	84.1	actNOG.ENOG4100WYE.meta_raw	296.8
CLI4811|pBCI2-1_0007008	dbCAN GT1 domain protein	405370	406509	00	405370	1	contig.1	cds	-	0.0	-	0.0	-	0.0	GT1	96.4	-	0.0	MGT2/MGT	270.5	DUF1205	58.4	actNOG.ENOG4100F4I.meta_raw	404.4
CLI4811|pBCI2-1_0007009	PFAM FMN_red domain protein	406599	407210	00	406599	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	FMN_red	127.9	actNOG.ENOG4100IN3.meta_raw	273.8
CLI4811|pBCI2-1_0007010	hypothetical protein	407323	408342	00	407323	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010BC.meta_raw	57.3
CLI4811|pBCI2-1_0007011	PFAM APH domain protein	408335	408670	00	408335	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	APH	51.3	actNOG.ENOG4100FS3.meta_raw	209.9
CLI4811|pBCI2-1_0007012	hypothetical protein	408892	409359	00	408892	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007013	hypothetical protein	409318	409845	00	409318	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100Y8Q.meta_raw	178.5
CLI4811|pBCI2-1_0007014	PFAM DUF2269 domain protein	409946	410389	00	409946	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	DUF2269	28.0	actNOG.ENOG4100T7E.meta_raw	128.2
CLI4811|pBCI2-1_0007015	TetR/AcrR family transcriptional regulator, acrAB operon repressor	410606	411220	00	410606	1	contig.1	cds	-	0.0	K03577	60.9	-	0.0	-	0.0	-	0.0	-	0.0	TetR_N	54.2	actNOG.ENOG4100NI6.meta_raw	121.3
CLI4811|pBCI2-1_0007016	PFAM 2-ph_phosp domain protein	411453	412229	00	411453	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	2-ph_phosp	75.3	actNOG.ENOG4100IWN.meta_raw	327.6
CLI4811|pBCI2-1_0007017	K06979 family protein	412226	413116	00	412226	-1	contig.1	cds	-	0.0	K06979	138.4	-	0.0	-	0.0	-	0.0	-	0.0	APH	110.4	actNOG.ENOG4100GW0.meta_raw	332.0
CLI4811|pBCI2-1_0007018	hypothetical protein	413192	413305	00	413192	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007019	hypothetical protein	413244	414275	00	413244	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007020	hypothetical protein	414275	414946	00	414275	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG41010N9.meta_raw	90.3
CLI4811|pBCI2-1_0007021	hypothetical protein	415182	415922	00	415182	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100KNK.meta_raw	64.1
CLI4811|pBCI2-1_0007022	PFAM TetR_C domain protein	415977	416720	00	415977	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	TetR_C	71.7	actNOG.ENOG4100IE6.meta_raw	219.8
CLI4811|pBCI2-1_0007023	chaperonin GroL	416859	418493	00	416859	1	contig.1	cds	TIGR02348	811.1	K04077	837.5	-	0.0	-	0.0	-	0.0	-	0.0	Cpn60_TCP1	305.3	actNOG.ENOG4100BW6.meta_raw	936.5
CLI4811|pBCI2-1_0007024	hypothetical protein	418595	419782	00	418595	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100JU0.meta_raw	340.0
CLI4811|pBCI2-1_0007025	transposase	419730	420953	00	419730	-1	contig.1	cds	-	0.0	K07486	177.1	-	0.0	-	0.0	-	0.0	-	0.0	DEDD_Tnp_IS110,Transposase_20	158.7,66.4	actNOG.ENOG4100DKU.meta_raw	560.5
CLI4811|pBCI2-1_0007026	hypothetical protein	421165	422088	00	421165	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	actNOG.ENOG4100WNZ.meta_raw	111.2
CLI4811|pBCI2-1_0007027	putative transcriptional regulator	422085	422420	00	422085	-1	contig.1	cds	-	0.0	K07727	37.3	-	0.0	-	0.0	-	0.0	-	0.0	HTH_26	76.1	actNOG.ENOG4100QU9.meta_raw	154.5
CLI4811|pBCI2-1_0007028	PFAM Phage_integrase domain protein	422417	423298	00	422417	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	68.1	actNOG.ENOG4100GJF.meta_raw	394.9
CLI4811|pBCI2-1_0007029	PFAM Phage_integrase domain protein	423725	424486	00	423725	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_integrase	44.3	actNOG.ENOG4100MJS.meta_raw	255.2
CLI4811|pBCI2-1_0007030	hypothetical protein	424867	425271	00	424867	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007031	hypothetical protein	425322	426947	00	425322	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007032	PFAM Phage_int_SAM_1 domain protein	427030	427470	00	427030	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	Phage_int_SAM_1	31.3	actNOG.ENOG4100MJS.meta_raw	79.5
CLI4811|pBCI2-1_0007033	hypothetical protein	427521	427901	00	427521	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007034	hypothetical protein	428359	429213	00	428359	1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
CLI4811|pBCI2-1_0007035	hypothetical protein	429466	429828	00	429466	-1	contig.1	cds	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0	-	0.0
